Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
1,28.89,10.304,1,1,6,White,0.724,0,1,0,1,ByBirth,160,86,0
1,21.35,1.766,1,0,4,White,1.374,1,0,0,1,ByBirth,320,153,0
1,19.36,2.962,1,0,4,Black,1.164,0,1,0,1,ByOtherMeans,320,9,0
1,19.73,1.151,1,1,11,Black,0.805,0,1,0,1,ByBirth,280,857,0
1,43.07,6.819,1,1,4,Latino,1.274,0,0,0,1,ByBirth,0,33,0
1,23.1,2.123,1,1,4,White,0.637,1,0,0,1,ByBirth,520,106,0
0,15.55,0.799,0,0,4,White,0.655,0,0,0,1,ByBirth,160,74,0
0,24.01,3.091,1,1,6,White,0.731,0,0,0,1,ByBirth,100,111,0
0,20.31,2.664,0,1,6,White,0.646,0,1,0,1,ByBirth,212,130,0
0,16.78,5.374,0,0,4,White,0.767,0,0,0,1,ByBirth,200,101,0
1,15.17,7.699,1,1,6,Black,0.797,0,0,0,1,ByBirth,136,114,0
1,33.2,12.17,1,0,0,White,0.787,0,0,0,1,ByBirth,420,242,0
0,15.17,0.921,1,1,6,White,1.691,1,0,0,1,ByBirth,132,106,0
1,21.72,2.759,1,0,1,White,1.258,0,0,0,1,Temporary,280,12,0
1,35.72,14.427,1,1,8,White,0.64,0,0,0,1,ByBirth,200,84,0
1,44.76,7.235,0,0,6,Other,1.225,0,1,2,1,ByOtherMeans,110,341,0
1,15.17,4.072,1,1,1,White,0.693,0,0,0,1,ByBirth,160,84,0
0,49.12,3.355,0,0,7,White,0.774,1,0,0,1,Temporary,460,1290,0
1,25.23,14.494,1,0,6,White,0.95,1,0,0,1,ByBirth,454,64,0
0,35.42,3.544,0,1,10,White,1.267,0,0,0,1,ByBirth,320,152,0
0,30.88,3.812,0,1,7,White,0.834,0,1,0,1,ByBirth,0,108,0
0,15.17,13.517,1,1,7,White,1.399,0,0,0,1,ByBirth,300,101,0
0,63.02,0.0,1,1,0,Latino,1.179,0,1,0,1,ByOtherMeans,140,44,0
0,15.17,6.25,1,0,13,White,0.721,0,1,0,1,ByBirth,188,109,0
0,15.83,3.611,1,1,7,Black,1.608,0,1,0,1,ByBirth,160,0,0
1,31.09,2.02,0,0,10,Black,0.821,0,0,0,1,ByBirth,240,2032,0
0,37.35,2.46,1,1,4,Black,0.85,1,0,0,1,ByBirth,180,25,0
0,35.47,13.18,0,0,3,Asian,1.172,0,0,0,1,ByBirth,0,25,0
1,25.98,13.249,1,1,1,White,0.78,0,0,0,1,ByBirth,280,26,0
0,15.17,6.765,1,1,4,Latino,1.285,0,0,0,1,ByBirth,0,0,0
1,31.03,16.716,1,1,10,White,0.882,0,0,0,1,ByBirth,80,63,0
1,23.65,3.744,1,1,6,Latino,1.552,0,0,0,1,ByBirth,0,0,0
0,42.5,4.274,1,1,4,Black,0.626,0,1,0,1,ByBirth,0,0,0
1,18.16,4.145,1,0,8,Other,0.885,0,0,0,1,ByBirth,340,172,0
1,32.55,0.017,0,0,0,White,0.714,1,1,0,1,ByOtherMeans,360,40,0
1,32.38,6.875,1,0,1,White,1.658,0,0,0,1,ByBirth,0,70,0
0,33.6,6.754,1,0,4,Black,0.723,0,0,0,1,ByBirth,62,117,0
0,40.08,0.668,1,0,3,Black,1.11,0,0,0,1,ByOtherMeans,0,777,0
1,45.49,18.651,0,0,6,White,1.683,0,1,0,1,ByBirth,0,167,0
1,29.33,7.811,1,1,4,White,0.672,0,0,0,1,ByBirth,200,75,0
1,15.17,2.57,1,1,8,White,0.702,0,0,0,1,ByBirth,200,151,0
0,22.65,1.244,1,0,9,White,0.954,0,1,0,1,ByBirth,280,0,0
0,20.94,8.953,1,1,4,White,0.726,0,1,0,1,ByBirth,0,1118,0
1,17.57,4.307,0,1,3,White,1.311,0,0,0,1,ByBirth,0,100,0
1,33.54,14.622,1,1,1,White,0.67,0,0,0,1,ByBirth,140,1961,0
0,15.17,0.753,1,1,4,White,1.791,0,1,0,1,ByBirth,0,83,0
0,15.17,2.473,0,0,9,White,1.129,1,0,2,1,ByOtherMeans,0,79,0
1,20.0,2.282,1,0,2,Asian,0.912,0,0,0,1,ByBirth,160,81,0
1,25.81,2.085,0,1,4,White,1.178,0,0,1,1,ByBirth,73,85,0
1,43.37,2.388,0,0,0,White,1.087,0,0,0,1,ByOtherMeans,350,91,0
1,15.17,7.304,1,0,3,Latino,0.913,0,0,0,1,ByBirth,40,131,0
1,20.26,3.007,1,0,11,White,0.949,0,0,0,1,ByBirth,329,716,0
1,16.92,7.31,1,0,0,White,0.688,0,1,0,1,ByBirth,280,71,0
1,21.3,4.293,0,0,0,White,1.042,0,0,0,1,ByOtherMeans,320,112,0
0,24.27,4.708,0,1,4,White,1.407,0,0,0,1,ByBirth,360,17,0
1,15.17,1.189,1,1,1,White,0.705,1,0,0,1,ByBirth,280,4,0
1,15.17,1.652,1,1,4,White,1.117,0,1,0,1,ByBirth,141,128,0
1,27.75,5.79,1,1,1,White,1.37,1,0,0,1,ByBirth,360,34,0
1,27.66,2.373,0,0,4,White,1.468,0,0,0,1,Temporary,0,0,0
1,22.76,6.796,0,1,10,White,1.198,0,0,0,1,ByBirth,232,106,0
1,38.34,13.153,1,1,6,White,0.626,0,0,0,1,ByBirth,0,60,0
0,33.93,2.571,0,0,0,Asian,1.493,0,1,0,1,ByBirth,231,800,0
1,22.75,1.756,1,1,6,Other,0.762,0,0,0,1,ByBirth,200,55,0
1,46.36,7.367,1,1,0,Latino,1.192,0,1,0,1,ByOtherMeans,300,105,0
1,15.17,1.161,1,1,10,White,1.574,0,1,0,1,ByBirth,80,72,0
0,16.48,1.496,1,1,2,Asian,1.246,0,0,0,1,ByBirth,144,327,0
0,27.23,3.208,1,1,3,Black,1.705,1,0,0,1,ByBirth,0,4827,0
0,23.69,2.88,0,0,7,White,1.777,0,0,0,1,Temporary,0,123,0
1,29.7,6.166,1,0,1,White,1.223,0,0,0,1,ByBirth,0,48,0
1,21.41,2.919,0,0,7,White,1.089,1,0,0,1,ByBirth,0,44,0
0,18.08,3.022,0,1,0,Black,0.697,1,0,0,1,ByBirth,272,80,0
1,47.29,1.846,0,1,3,Asian,0.707,0,0,0,1,ByBirth,163,5,0
0,23.93,1.542,1,1,4,White,0.94,1,0,0,1,ByBirth,60,447,0
1,15.17,1.86,1,1,6,White,0.681,0,0,0,1,ByBirth,980,0,0
0,29.49,2.101,0,0,0,White,1.002,0,0,2,1,ByBirth,0,232,0
1,25.25,0.06,1,0,1,White,1.169,1,1,0,1,ByBirth,100,50,0
1,19.58,0.959,1,1,7,Other,1.148,0,0,0,1,ByBirth,200,185,0
1,25.56,0.876,1,1,6,White,0.719,0,0,0,1,ByBirth,180,148,0
1,17.87,2.129,1,0,4,Black,1.14,0,0,0,1,ByOtherMeans,100,510,0
1,16.26,4.042,1,1,8,White,0.68,0,0,0,1,ByBirth,180,1165,0
1,46.25,2.045,1,1,1,White,0.613,1,0,0,1,ByBirth,80,44,0
0,56.8,1.152,1,1,13,Black,1.034,0,0,0,1,ByBirth,280,23,0
1,33.72,15.577,1,1,2,Black,1.424,0,0,0,1,ByBirth,220,34,0
1,36.02,0.041,0,1,4,Other,1.411,1,0,0,1,ByBirth,176,76,0
0,40.85,1.684,0,0,1,White,1.006,0,0,0,1,ByBirth,70,0,0
0,15.17,2.03,1,1,3,Other,0.64,0,0,0,1,ByBirth,160,787,0
1,15.17,3.269,1,1,9,White,0.81,0,1,0,1,ByBirth,280,53,0
1,33.27,1.613,1,0,4,White,0.799,1,0,0,1,ByBirth,360,111,0
1,31.77,1.705,1,1,9,White,0.652,1,0,0,1,ByBirth,180,151,0
1,15.17,0.0,0,1,4,White,1.031,0,1,1,1,ByBirth,140,152,0
1,27.83,14.762,1,1,4,White,1.038,0,0,0,1,ByBirth,240,129,0
1,44.0,15.785,1,1,6,White,1.359,0,0,0,1,ByBirth,220,41,0
1,46.23,6.745,0,1,6,Asian,1.305,0,1,0,1,ByBirth,320,78,0
0,15.17,0.915,1,0,0,Black,0.927,1,0,0,1,ByBirth,360,57,0
1,30.77,4.15,0,0,6,White,0.847,0,0,0,1,Temporary,132,24,0
1,47.5,17.035,1,1,13,White,1.118,0,0,0,1,ByBirth,132,95,0
1,50.19,3.327,1,0,6,Latino,0.832,0,1,0,1,ByBirth,276,166,0
1,49.4,3.276,1,1,4,Latino,0.913,0,0,0,1,ByOtherMeans,320,135,0
0,15.17,2.16,1,0,2,White,1.345,0,1,0,1,ByBirth,256,655,0
0,21.7,11.505,1,0,7,Latino,1.14,0,1,0,1,ByOtherMeans,141,449,0
1,53.87,5.432,0,1,1,Asian,1.488,0,1,0,1,ByBirth,200,89,0
0,27.07,0.59,1,0,4,White,0.677,0,0,0,1,ByBirth,120,0,0
1,38.83,0.144,1,0,4,Latino,1.362,0,0,0,1,ByOtherMeans,280,19,0
0,33.61,0.318,0,0,2,White,1.199,1,1,0,1,ByBirth,221,101,0
1,15.17,3.205,1,1,4,Asian,1.437,1,0,0,1,ByBirth,100,19,0
1,22.38,13.024,1,1,13,Latino,0.814,0,0,0,1,ByBirth,120,25,0
1,39.41,1.289,1,0,11,Latino,1.228,0,1,0,1,ByBirth,480,755,0
0,18.85,4.542,1,1,2,White,1.397,1,0,0,1,ByBirth,0,73,0
1,15.17,0.762,1,1,8,White,1.334,1,0,0,1,ByBirth,128,192,0
1,35.47,2.975,0,1,7,White,0.911,1,0,0,1,Temporary,75,139,0
1,37.95,1.852,1,1,7,White,1.153,0,0,0,1,ByBirth,465,127,0
1,17.96,2.714,1,1,0,White,0.843,0,0,0,1,ByBirth,80,44,0
0,30.44,6.492,1,1,2,White,0.698,0,0,0,1,ByBirth,320,0,0
1,25.96,2.706,1,1,0,White,0.759,1,1,0,1,ByBirth,180,60,0
1,34.18,6.66,0,1,9,Black,0.936,0,1,0,1,ByBirth,200,1107,0
1,15.17,18.537,1,1,6,White,1.599,0,0,0,1,ByBirth,200,102,0
1,19.11,3.922,0,0,9,White,1.206,0,0,0,1,ByBirth,268,107,0
1,73.54,2.92,0,1,9,White,0.889,1,0,0,1,ByBirth,0,3,0
1,15.17,0.991,1,1,9,White,0.747,0,0,0,1,ByOtherMeans,80,13,0
1,19.04,17.129,1,1,9,White,1.239,1,0,0,1,ByBirth,160,0,0
0,40.55,12.245,1,1,1,White,1.472,1,0,0,1,ByBirth,280,90,0
1,15.17,8.078,1,1,7,White,0.741,0,0,0,1,ByBirth,0,72,0
0,22.86,5.392,0,0,13,White,0.975,0,0,0,1,ByBirth,272,96,0
0,22.69,17.979,1,0,11,White,1.437,0,1,0,1,ByOtherMeans,62,27,0
0,32.21,6.887,0,1,2,Black,1.793,1,1,0,1,ByOtherMeans,80,44,0
1,24.98,19.628,1,0,6,White,1.038,0,0,0,1,ByBirth,0,3,0
1,22.4,17.447,1,1,4,Black,1.178,0,0,0,1,ByOtherMeans,480,137,0
1,20.11,2.554,0,1,1,Latino,0.878,0,0,2,1,ByBirth,130,48,0
1,26.71,12.001,1,1,4,Asian,1.403,0,1,0,1,ByBirth,160,62,0
0,23.04,3.837,0,0,7,White,0.837,0,1,0,1,ByBirth,288,138,0
1,50.69,2.367,1,1,2,White,1.236,0,0,1,1,ByBirth,2000,260,0
0,26.83,2.758,1,1,6,White,0.752,0,0,0,1,ByBirth,252,33,0
1,21.23,2.984,1,0,4,White,1.264,1,1,0,1,ByBirth,280,133,0
0,46.23,2.682,1,0,4,White,0.641,0,0,0,1,ByBirth,0,70,0
1,54.29,3.883,1,1,1,White,1.082,0,0,0,1,ByBirth,100,122,0
1,15.17,2.222,1,1,7,White,1.489,1,0,0,1,ByOtherMeans,100,658,0
1,15.17,3.404,1,0,6,White,1.511,0,0,0,1,ByBirth,120,95,0
1,35.91,2.898,1,1,4,Latino,1.423,0,1,0,1,ByOtherMeans,1160,64,0
1,22.94,0.235,1,1,2,Black,0.948,0,0,0,1,ByBirth,520,846,0
1,17.51,0.0,0,1,3,Latino,0.942,1,0,0,1,ByBirth,120,0,0
1,15.17,0.5,1,1,3,White,0.71,1,1,0,1,ByOtherMeans,0,0,0
1,15.17,0.402,0,0,2,Latino,1.073,0,0,0,1,ByBirth,200,93,0
1,15.17,2.935,1,1,4,Black,0.822,0,0,0,1,ByBirth,160,170,0
1,24.05,2.705,1,1,6,White,1.782,0,0,0,1,ByBirth,523,542,0
1,29.5,7.255,1,1,4,White,1.514,0,0,0,1,ByBirth,360,0,0
1,39.23,3.913,1,0,3,White,1.568,0,0,0,1,ByBirth,140,120,0
1,35.65,17.45,1,0,4,Black,0.681,0,0,0,1,ByBirth,0,656,0
0,25.92,3.775,0,0,7,Black,0.748,0,1,0,1,ByBirth,100,717,0
0,15.17,1.729,1,1,9,White,0.886,0,0,0,1,ByBirth,0,156,0
1,24.96,4.299,0,0,6,White,0.632,0,0,0,1,ByBirth,200,0,0
1,17.54,2.514,0,1,13,Black,0.883,0,0,0,1,ByOtherMeans,180,27,0
1,21.82,5.718,0,1,1,White,1.063,0,0,0,1,ByBirth,280,59,0
1,15.17,1.975,1,1,7,White,0.667,0,1,0,1,ByBirth,70,80,0
0,66.53,3.544,1,0,6,White,0.891,0,0,0,1,ByBirth,76,105,0
1,39.83,2.004,1,0,6,White,0.706,0,0,0,1,ByBirth,0,2,0
1,36.29,1.582,1,0,2,Other,1.428,0,0,2,1,ByBirth,240,138,0
1,15.17,5.486,1,0,11,White,1.047,1,0,0,1,ByBirth,224,90,0
0,15.47,0.762,0,1,7,Black,1.534,0,0,0,1,ByBirth,420,54,0
1,15.17,7.667,0,1,9,White,0.768,0,0,1,1,ByBirth,440,684,0
1,15.17,3.088,1,0,0,White,0.673,0,0,0,1,ByBirth,0,105,0
1,41.68,1.679,1,0,6,White,1.371,0,0,0,1,ByBirth,232,77,0
1,27.51,1.671,1,1,4,White,1.117,0,0,0,1,ByBirth,280,81,0
1,16.38,1.49,1,1,9,Latino,1.635,0,0,0,1,ByBirth,136,76,0
1,36.81,0.778,1,1,0,Latino,1.685,0,0,0,1,ByBirth,100,0,0
1,29.95,4.291,0,1,10,Black,1.162,1,0,0,1,ByBirth,80,490,0
1,16.56,9.747,1,1,1,White,0.686,0,0,0,1,ByBirth,200,0,0
0,32.76,0.457,0,1,2,White,0.7,0,1,0,1,ByBirth,280,166,0
1,17.44,2.067,1,0,9,White,1.685,0,1,0,1,Temporary,167,615,0
1,20.37,4.216,1,0,4,White,1.111,1,0,0,1,ByBirth,240,670,0
0,15.17,0.917,1,1,6,Black,0.751,0,0,0,1,ByOtherMeans,180,99,0
0,20.98,1.002,0,0,0,White,1.137,1,0,0,1,ByBirth,171,40,0
1,22.2,0.403,0,1,4,White,0.89,1,0,0,1,ByBirth,160,5,0
1,23.33,14.136,0,0,9,Latino,1.225,0,0,0,1,ByBirth,160,139,0
1,15.17,1.028,1,0,4,Asian,1.458,1,0,0,1,ByBirth,276,30,0
1,15.17,18.431,1,0,6,Asian,0.645,0,0,0,1,ByBirth,200,103,0
0,45.0,6.215,0,0,7,Black,1.324,0,0,0,1,ByBirth,760,119,0
0,46.09,5.013,1,1,8,White,0.998,0,1,0,1,ByBirth,200,49,0
1,43.67,1.066,1,0,1,White,0.689,0,0,1,1,ByBirth,200,55,0
0,22.42,15.131,1,0,9,White,1.061,1,0,0,1,ByBirth,200,68,0
1,17.25,1.827,1,1,10,Latino,0.601,0,0,0,1,ByBirth,0,125,0
1,22.87,1.271,1,0,6,White,0.734,0,0,0,1,ByBirth,928,97,0
0,62.91,1.31,1,1,3,Latino,0.936,1,1,1,1,ByBirth,200,12,0
0,26.6,0.974,1,1,7,White,1.204,1,0,0,1,ByBirth,360,4,0
1,26.05,2.457,1,1,1,White,1.331,0,0,0,1,ByBirth,120,33,0
1,24.08,17.107,1,1,4,White,0.609,1,0,0,1,ByBirth,0,53,0
0,35.74,1.574,0,0,9,White,0.922,0,1,2,1,ByBirth,80,0,0
1,38.75,1.79,0,1,2,White,0.765,0,0,0,1,ByBirth,0,0,0
1,56.11,5.757,0,0,10,White,0.636,0,0,0,1,ByBirth,280,49,0
1,22.29,2.101,1,1,4,White,0.949,0,0,0,1,ByBirth,60,42,0
1,15.17,0.354,0,0,4,White,0.816,0,0,0,1,ByBirth,80,0,0
1,15.17,7.578,0,1,2,Latino,0.949,0,0,0,1,ByOtherMeans,720,58,0
1,30.48,1.426,0,1,9,White,0.635,0,0,0,1,ByBirth,268,28,0
0,37.09,2.1,0,1,7,White,1.165,0,0,0,1,ByBirth,120,36,0
0,23.67,1.921,0,0,11,White,1.56,1,0,0,1,ByOtherMeans,200,681,0
1,34.63,3.346,0,1,4,Black,1.716,0,0,0,1,ByBirth,160,632,0
1,31.62,2.267,1,1,1,White,1.322,0,1,0,1,ByBirth,254,105,0
0,20.26,1.903,0,1,4,Asian,1.484,0,1,0,1,ByBirth,216,130,0
1,15.6,0.773,1,1,1,Asian,1.453,1,0,2,1,ByBirth,108,24,0
1,62.91,3.458,0,1,0,White,1.014,0,0,0,1,ByBirth,0,95,0
1,15.17,12.678,1,1,4,Black,1.187,1,0,0,1,ByBirth,0,118,0
1,27.7,5.117,1,0,13,White,1.235,1,0,0,1,ByBirth,160,0,0
1,37.61,2.464,1,1,7,White,1.193,0,0,0,1,ByBirth,168,39,0
1,15.17,14.963,0,0,4,White,0.92,1,0,0,1,ByBirth,0,13,0
1,26.54,1.293,0,1,4,Black,1.574,0,0,0,1,ByBirth,232,431,0
1,28.14,19.612,1,1,7,Latino,1.732,0,0,0,1,ByBirth,200,5000,0
0,18.12,2.251,0,1,4,White,1.159,0,0,0,1,ByBirth,240,4,0
1,51.13,11.451,1,1,13,Asian,0.834,0,0,0,1,ByBirth,160,64,0
0,20.03,15.703,1,1,0,Black,1.043,0,0,0,1,ByBirth,180,148,0
1,30.34,3.067,0,1,9,White,0.633,0,1,0,1,ByBirth,240,82,0
1,20.36,2.976,0,0,6,Black,0.831,0,0,0,1,ByOtherMeans,0,53,0
1,27.91,5.458,1,0,4,Black,1.311,1,1,0,1,ByBirth,320,50,0
0,17.89,4.341,1,1,1,White,0.925,0,0,0,1,ByBirth,80,14,0
1,40.82,1.625,1,0,7,Asian,1.164,1,0,0,1,ByBirth,132,55,0
1,18.32,2.675,1,1,10,White,1.365,1,0,0,1,ByBirth,0,117,0
1,24.22,0.0,0,0,4,Latino,1.069,0,0,0,1,ByBirth,680,819,0
0,15.17,16.604,1,1,7,White,0.619,0,1,0,1,ByBirth,120,56,0
1,25.49,0.0,1,1,7,White,0.935,0,0,0,1,ByBirth,0,108,0
1,18.33,3.073,0,1,4,White,0.674,0,0,0,1,ByBirth,240,581,0
1,32.46,2.784,0,1,4,White,1.337,1,0,0,1,ByBirth,260,44,0
1,26.14,2.069,1,0,4,Asian,0.619,1,0,0,1,ByBirth,80,74,0
0,17.33,12.676,1,0,4,White,0.667,0,0,0,1,ByBirth,0,579,0
1,15.17,0.009,0,1,3,White,1.034,1,0,2,1,ByOtherMeans,0,570,0
1,21.99,9.8,0,1,1,White,0.68,0,0,0,1,ByBirth,420,22,0
1,31.42,3.506,1,1,6,White,1.134,0,0,0,1,ByBirth,0,166,0
0,58.73,15.956,1,0,0,White,0.789,0,1,0,1,ByBirth,220,7,0
1,15.17,2.21,0,1,7,Other,0.705,0,0,0,1,ByBirth,130,35,0
0,16.58,18.236,0,1,4,Asian,0.841,0,0,0,1,ByBirth,140,149,0
0,15.17,6.464,1,1,1,Latino,0.702,1,0,0,1,ByBirth,0,20,0
1,33.54,3.048,0,1,4,Black,0.778,0,0,0,1,ByBirth,329,0,0
0,47.68,0.0,1,1,4,Black,1.08,0,0,0,1,ByBirth,108,69,0
1,21.35,6.764,1,1,2,White,0.985,0,0,0,1,ByOtherMeans,0,60,0
0,41.81,0.0,1,1,4,White,1.551,0,0,0,1,ByBirth,80,0,0
1,15.17,5.519,1,0,4,White,1.061,1,0,0,1,ByBirth,340,153,0
0,15.17,1.823,1,1,3,White,1.506,0,0,0,1,ByBirth,280,83,0
1,23.65,12.084,1,1,4,Black,0.664,0,1,0,1,ByBirth,224,108,0
1,65.57,18.624,1,1,1,Asian,0.839,0,0,0,1,ByBirth,420,0,0
1,27.56,19.27,1,0,6,White,1.663,1,0,0,1,ByBirth,144,122,0
1,24.16,1.166,1,1,4,White,1.574,0,0,0,1,ByBirth,280,81,0
1,24.55,8.592,1,1,1,White,1.278,0,0,0,1,ByBirth,160,0,0
0,16.79,2.766,1,1,3,White,1.289,0,0,0,1,ByBirth,100,58,0
1,35.81,2.854,0,1,7,White,1.023,0,0,0,1,ByBirth,200,66,0
1,19.92,17.401,0,1,10,Asian,1.457,0,0,0,1,ByBirth,280,702,0
1,18.85,2.397,1,0,1,White,1.736,0,1,0,1,ByBirth,260,185,0
0,29.35,21.418,0,0,6,Latino,0.601,0,0,0,1,ByBirth,180,4,0
0,16.85,0.518,1,1,11,White,1.28,0,0,0,1,ByBirth,0,173,0
1,17.3,2.693,1,0,4,White,1.72,1,0,0,1,ByBirth,232,75,0
0,40.89,14.544,1,0,4,White,1.205,0,1,0,1,ByOtherMeans,0,17,0
1,15.17,9.722,1,1,6,White,1.131,0,0,0,1,ByBirth,120,105,0
1,27.78,1.292,1,0,4,White,0.658,0,0,0,1,ByBirth,140,29,0
1,21.57,3.294,1,1,1,White,1.743,0,0,0,1,ByBirth,220,72,0
1,15.17,4.525,0,1,4,White,1.309,0,1,0,1,ByBirth,210,134,0
1,36.21,3.563,1,1,4,Asian,1.768,0,1,0,1,ByOtherMeans,360,0,0
0,15.17,15.719,0,1,4,Black,0.634,0,0,0,1,ByBirth,0,80,0
0,24.46,0.994,1,1,4,White,0.653,0,0,0,1,ByBirth,380,139,0
0,15.17,0.923,0,1,7,White,1.636,0,0,0,1,ByBirth,0,5000,0
1,18.69,0.0,0,1,13,Asian,1.131,0,0,0,1,ByBirth,276,108,0
1,19.05,6.889,0,1,11,White,0.627,0,0,0,1,ByBirth,320,60,0
1,32.17,2.973,1,1,13,Asian,1.156,0,0,0,1,ByBirth,154,21,0
1,31.97,2.354,0,1,1,White,0.962,0,0,0,1,ByBirth,180,145,0
1,31.39,2.126,1,1,0,White,0.678,0,0,0,1,ByBirth,0,163,0
1,48.9,3.793,1,1,9,White,1.205,0,0,0,1,ByOtherMeans,94,283,0
1,48.42,2.844,0,1,2,White,1.31,0,0,0,1,ByBirth,254,79,0
0,29.88,0.019,1,1,4,White,1.28,0,0,0,1,ByOtherMeans,454,2994,0
1,26.84,1.61,0,1,9,White,0.642,0,1,0,1,ByBirth,300,0,0
1,18.99,18.012,1,1,6,Asian,1.174,0,0,0,1,ByBirth,45,45,0
1,17.92,4.562,0,1,7,White,0.774,1,1,0,1,ByBirth,200,93,0
1,31.07,1.651,1,1,7,White,0.739,0,0,0,1,ByBirth,280,73,0
1,23.23,12.974,0,1,4,Other,0.86,1,0,2,1,ByBirth,225,128,0
0,15.87,1.002,1,1,1,Latino,1.353,0,0,0,1,ByBirth,280,124,0
1,45.28,7.878,1,1,8,Other,1.525,0,1,0,1,ByBirth,240,532,0
0,25.12,3.006,1,1,2,White,1.344,0,0,0,1,ByBirth,0,147,0
0,20.87,6.839,1,1,6,White,0.957,0,1,0,1,ByBirth,420,0,0
1,28.51,0.239,1,0,7,White,0.711,0,0,0,1,ByOtherMeans,80,57,0
0,26.55,2.821,1,1,2,White,0.602,0,0,0,1,ByBirth,163,5000,0
1,28.18,0.057,1,1,7,White,0.992,0,0,0,1,ByBirth,550,121,0
0,24.93,19.071,0,1,10,Black,0.706,0,0,0,1,ByBirth,200,0,0
0,15.71,17.408,0,1,6,Latino,0.745,0,1,0,1,ByBirth,0,178,0
1,37.54,2.668,1,1,10,White,0.742,0,1,0,1,ByBirth,340,117,0
1,15.17,2.323,1,1,6,White,1.092,0,0,0,1,ByBirth,160,4600,0
0,25.48,2.733,1,1,2,White,1.564,0,0,0,1,ByBirth,120,132,0
0,36.96,2.386,0,1,9,Black,0.606,1,0,0,1,ByBirth,280,20,0
1,33.22,2.927,1,1,11,White,0.639,0,1,0,1,ByBirth,100,70,0
1,16.91,1.841,1,1,0,White,0.605,0,1,0,1,ByBirth,360,128,0
1,38.99,1.165,0,1,2,White,0.672,0,1,0,1,ByBirth,200,75,0
1,24.58,2.546,1,0,10,White,1.714,0,1,0,1,ByBirth,320,528,0
1,33.73,2.827,1,0,4,Latino,1.305,0,0,0,1,ByBirth,0,1403,0
0,18.2,14.789,0,1,6,Black,0.989,1,0,0,1,ByBirth,260,3696,0
1,17.31,7.406,1,1,6,White,1.158,1,0,0,1,ByBirth,140,0,0
0,45.32,3.175,1,1,4,White,1.525,0,0,0,1,ByBirth,110,119,0
0,26.12,1.976,1,0,2,White,0.837,0,0,0,1,ByOtherMeans,200,122,0
1,20.11,14.947,1,1,10,White,1.141,0,0,0,1,ByBirth,0,116,0
1,36.98,7.614,1,1,9,Latino,1.526,0,1,0,1,ByBirth,100,0,0
1,15.74,0.761,1,1,4,White,0.679,0,0,0,1,ByBirth,420,95,0
1,62.93,1.499,1,0,4,White,1.703,0,0,0,1,ByOtherMeans,260,0,0
0,33.95,4.622,1,1,6,White,1.437,0,0,0,1,Temporary,320,289,0
0,27.73,0.913,0,0,9,Asian,0.903,1,1,0,1,ByBirth,0,94,0
1,21.82,3.423,1,0,10,White,1.466,0,0,0,1,ByBirth,2000,17,0
1,56.79,4.239,1,0,1,Latino,1.565,1,0,0,1,ByBirth,256,39,0
1,20.91,5.368,1,1,1,White,0.649,0,0,0,1,ByBirth,0,116,0
1,18.96,2.048,1,1,4,White,1.47,0,0,0,1,ByBirth,0,98,0
1,27.18,2.033,1,0,2,Asian,1.342,0,0,0,1,ByBirth,0,77,0
1,28.65,3.424,0,0,3,Other,0.604,0,0,0,1,ByBirth,171,1642,0
1,26.93,0.46,1,1,9,Black,0.992,1,0,0,1,ByOtherMeans,240,0,0
1,15.17,5.929,0,1,8,White,0.884,1,0,0,1,ByBirth,100,33,0
1,34.95,2.395,0,1,0,Asian,1.367,1,1,0,1,ByBirth,160,100,0
1,15.17,2.016,1,1,6,White,0.97,1,0,0,1,ByBirth,176,293,0
1,21.59,16.618,1,1,9,Asian,0.66,1,1,0,1,ByBirth,0,2,0
1,23.88,19.0,1,1,2,Black,1.204,0,1,0,1,ByBirth,75,0,0
0,24.28,7.804,0,0,4,Latino,1.691,0,0,0,1,ByBirth,140,74,0
1,18.53,0.897,1,1,6,Asian,1.441,0,1,2,1,ByOtherMeans,94,0,0
1,30.2,7.561,1,1,4,Other,1.675,0,1,0,1,ByOtherMeans,400,209,0
1,32.55,5.558,1,1,2,Black,1.432,0,0,1,1,ByBirth,225,72,0
1,18.99,6.206,1,1,0,White,1.761,0,0,0,1,ByBirth,260,88,0
1,44.17,3.802,1,1,4,White,0.773,0,0,0,1,ByOtherMeans,320,129,0
1,15.17,18.347,0,0,10,Latino,0.897,1,0,0,1,ByBirth,0,0,0
0,22.03,2.341,1,0,2,White,0.695,0,0,0,1,ByBirth,0,1502,0
1,18.91,1.231,1,1,9,Black,1.125,0,0,0,1,ByBirth,0,159,0
1,15.17,7.528,1,1,6,Latino,1.022,0,0,0,1,ByBirth,100,83,0
0,17.69,15.475,1,1,4,Asian,0.847,1,0,0,1,ByBirth,340,100,0
1,15.17,0.0,0,1,2,Asian,1.191,1,0,0,1,ByBirth,0,553,0
1,16.03,2.345,1,0,3,Asian,0.757,0,0,0,1,ByBirth,180,0,0
1,23.29,1.723,0,0,0,Latino,1.203,0,1,0,1,ByBirth,160,483,0
0,26.74,1.728,0,0,4,Asian,1.037,1,1,0,1,ByBirth,350,548,0
